tweet_id,expanded_urls,rating_numerator,rating_denominator,dog_class,jpg_url,dog_type,confidence_level,retweet_count,fav_count
756998049151549440,"https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1",11,10,,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,golden_retriever,0.678555,2271,6923
757354760399941633,"https://twitter.com/dog_rates/status/757354760399941633/photo/1,https://twitter.com/dog_rates/status/757354760399941633/photo/1",8,10,,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,Italian_greyhound,0.914667,1637,4995
757393109802180609,"https://twitter.com/dog_rates/status/757393109802180609/photo/1,https://twitter.com/dog_rates/status/757393109802180609/photo/1,https://twitter.com/dog_rates/status/757393109802180609/photo/1,https://twitter.com/dog_rates/status/757393109802180609/photo/1",10,10,doggo,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,Labrador_retriever,0.787125,2009,6462
757400162377592832,"https://twitter.com/dog_rates/status/757400162377592832/photo/1,https://twitter.com/dog_rates/status/757400162377592832/photo/1,https://twitter.com/dog_rates/status/757400162377592832/photo/1",13,10,,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,golden_retriever,0.0878003,7759,16743
757611664640446465,"https://twitter.com/dog_rates/status/757611664640446465/photo/1,https://twitter.com/dog_rates/status/757611664640446465/photo/1,https://twitter.com/dog_rates/status/757611664640446465/photo/1",12,10,,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,bluetick,0.829259,1272,5026
757725642876129280,"https://twitter.com/dog_rates/status/757725642876129280/photo/1,https://twitter.com/dog_rates/status/757725642876129280/photo/1",11,10,,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,Labrador_retriever,0.128128,1391,5022
757741869644341248,"https://twitter.com/dog_rates/status/757741869644341248/photo/1,https://twitter.com/dog_rates/status/757741869644341248/photo/1",10,10,,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,Old_English_sheepdog,0.128899,3710,7613
758041019896193024,https://twitter.com/dog_rates/status/758041019896193024/photo/1,9,10,,https://pbs.twimg.com/media/CoUaSKEXYAAYsAl.jpg,Cardigan,0.0512653,433,3001
758355060040593408,https://twitter.com/dog_rates/status/758355060040593408/photo/1,11,10,,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,Pembroke,0.987643,1245,3797
758405701903519748,"https://twitter.com/dog_rates/status/758405701903519748/photo/1,https://twitter.com/dog_rates/status/758405701903519748/photo/1,https://twitter.com/dog_rates/status/758405701903519748/photo/1,https://twitter.com/dog_rates/status/758405701903519748/photo/1",10,10,,https://pbs.twimg.com/media/CoZl9fXWgAMox0n.jpg,Chesapeake_Bay_retriever,0.702954,2204,5756
758474966123810816,https://twitter.com/dog_rates/status/758474966123810816/photo/1,11,10,,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,Pembroke,0.546145,1132,4227
758740312047005698,https://twitter.com/dog_rates/status/758740312047005698/photo/1,12,10,,https://pbs.twimg.com/media/CoeWSJcUIAAv3Bq.jpg,Chesapeake_Bay_retriever,0.848514,1824,6339
758828659922702336,https://twitter.com/dog_rates/status/758828659922702336/photo/1,13,10,doggo,https://pbs.twimg.com/media/Cofmom_VUAA4dRO.jpg,Chesapeake_Bay_retriever,0.480048,4376,12376
758854675097526272,"https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1",11,10,,https://pbs.twimg.com/media/Cof-SuqVYAAs4kZ.jpg,Old_English_sheepdog,0.0237914,1027,3904
759047813560868866,"https://twitter.com/dog_rates/status/759047813560868866/photo/1,https://twitter.com/dog_rates/status/759047813560868866/photo/1",11,10,,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,Labrador_retriever,0.778546,2302,7227
759099523532779520,https://twitter.com/dog_rates/status/759099523532779520/photo/1,7,10,,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,Shetland_sheepdog,0.12903399999999998,4813,16101
759197388317847553,"https://twitter.com/dog_rates/status/759197388317847553/photo/1,https://twitter.com/dog_rates/status/759197388317847553/photo/1,https://twitter.com/dog_rates/status/759197388317847553/photo/1",12,10,,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,kuvasz,0.5113409999999999,2221,6725
759447681597108224,https://twitter.com/dog_rates/status/759447681597108224/photo/1,11,10,,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,kuvasz,0.223148,2827,9418
759557299618865152,"https://twitter.com/dog_rates/status/759557299618865152/photo/1,https://twitter.com/dog_rates/status/759557299618865152/photo/1,https://twitter.com/dog_rates/status/759557299618865152/photo/1",10,10,,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,golden_retriever,0.763333,1341,5202
759793422261743616,"https://twitter.com/dog_rates/status/759793422261743616/photo/1,https://twitter.com/dog_rates/status/759793422261743616/photo/1",12,10,doggo-pupper,https://pbs.twimg.com/media/CotUFZEWcAA2Pku.jpg,golden_retriever,0.985876,2173,6620
759846353224826880,https://twitter.com/dog_rates/status/759846353224826880/photo/1,11,10,,https://pbs.twimg.com/media/CouEOZhWAAAgFpE.jpg,Sussex_spaniel,0.355395,2265,7433
759923798737051648,https://twitter.com/dog_rates/status/759923798737051648/photo/1,10,10,,https://pbs.twimg.com/media/CovKqSYVIAAUbUW.jpg,Labrador_retriever,0.324579,6521,16284
760290219849637889,https://twitter.com/dog_rates/status/760290219849637889/video/1,13,10,,https://pbs.twimg.com/ext_tw_video_thumb/760289324994879489/pu/img/3ItvBEoo4aebPfvr.jpg,Old_English_sheepdog,0.3022,13140,29618
760539183865880579,"https://twitter.com/dog_rates/status/760539183865880579/photo/1,https://twitter.com/dog_rates/status/760539183865880579/photo/1,https://twitter.com/dog_rates/status/760539183865880579/photo/1",12,10,,https://pbs.twimg.com/media/Co36VZfWcAEN3R3.jpg,Samoyed,0.988013,4168,8399
760656994973933572,"https://twitter.com/dog_rates/status/760656994973933572/photo/1,https://twitter.com/dog_rates/status/760656994973933572/photo/1",11,10,,https://pbs.twimg.com/media/Co5lf-KW8AAIwJw.jpg,golden_retriever,0.760546,2210,7343
760893934457552897,https://twitter.com/dog_rates/status/760893934457552897/photo/1,11,10,doggo,https://pbs.twimg.com/media/Co88_ujWEAErCg7.jpg,Blenheim_spaniel,0.113992,1104,4228
761004547850530816,https://twitter.com/dog_rates/status/761004547850530816/photo/1,11,10,,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,golden_retriever,0.735163,3952,12482
761227390836215808,https://twitter.com/dog_rates/status/761227390836215808/photo/1,10,10,,https://pbs.twimg.com/media/CpBsRleW8AEfO8G.jpg,French_bulldog,0.280802,1775,5908
761292947749015552,https://twitter.com/dog_rates/status/761292947749015552/photo/1,11,10,,https://pbs.twimg.com/media/CpCn5aXXgAAOPTm.jpg,standard_poodle,0.6608930000000001,1265,4957
761334018830917632,https://twitter.com/dog_rates/status/761334018830917632/photo/1,10,10,,https://pbs.twimg.com/media/CpDNQGkWEAENiYZ.jpg,Norwegian_elkhound,0.8229360000000001,1669,5792
761599872357261312,https://twitter.com/dog_rates/status/761599872357261312/photo/1,11,10,,https://pbs.twimg.com/media/CpG_CrlWYAYyuP3.jpg,Gordon_setter,0.240427,1336,4578
761976711479193600,"https://twitter.com/dog_rates/status/761976711479193600/photo/1,https://twitter.com/dog_rates/status/761976711479193600/photo/1,https://twitter.com/dog_rates/status/761976711479193600/photo/1,https://twitter.com/dog_rates/status/761976711479193600/photo/1",12,10,,https://pbs.twimg.com/media/CpMVxoRXgAAh350.jpg,Labrador_retriever,0.475552,2310,5992
762464539388485633,"https://twitter.com/dog_rates/status/762464539388485633/photo/1,https://twitter.com/dog_rates/status/762464539388485633/photo/1,https://twitter.com/dog_rates/status/762464539388485633/photo/1,https://twitter.com/dog_rates/status/762464539388485633/photo/1",12,10,,https://pbs.twimg.com/media/CpTRc4DUEAAYTq6.jpg,chow,0.999953,4839,11503
762471784394268675,https://twitter.com/dog_rates/status/762471784394268675/video/1,12,10,,https://pbs.twimg.com/ext_tw_video_thumb/762471745303355393/pu/img/RKcEUz7-VDipoGKJ.jpg,Samoyed,0.540276,7612,12571
762699858130116608,https://twitter.com/dog_rates/status/762699858130116608/photo/1,11,10,,https://pbs.twimg.com/media/CpWnecZWIAAUFwt.jpg,kelpie,0.519047,4190,13518
763103485927849985,"https://twitter.com/dog_rates/status/763103485927849985/photo/1,https://twitter.com/dog_rates/status/763103485927849985/photo/1",10,10,,https://pbs.twimg.com/media/CpcWknPXYAAeLP9.jpg,chow,0.0390848,2602,8163
763183847194451968,https://twitter.com/dog_rates/status/763183847194451968/photo/1,8,10,,https://pbs.twimg.com/media/CpdfpzKWYAAWSUi.jpg,miniature_poodle,0.354674,1702,6004
763837565564780549,https://twitter.com/dog_rates/status/763837565564780549/photo/1,11,10,,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,malamute,0.375098,4858,14041
764259802650378240,"https://twitter.com/dog_rates/status/764259802650378240/photo/1,https://twitter.com/dog_rates/status/764259802650378240/photo/1",10,10,,https://pbs.twimg.com/media/CpsyNtXWgAAqvs3.jpg,German_shepherd,0.973677,1745,6718
764857477905154048,https://twitter.com/dog_rates/status/764857477905154048/photo/1,12,10,,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,Bernese_mountain_dog,0.7920590000000001,2029,7099
765222098633691136,https://twitter.com/dog_rates/status/765222098633691136/photo/1,10,10,,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,dalmatian,0.556595,3914,12902
765371061932261376,"https://twitter.com/dog_rates/status/765371061932261376/photo/1,https://twitter.com/dog_rates/status/765371061932261376/photo/1",11,10,pupper,https://pbs.twimg.com/media/Cp8k6oRWcAUL78U.jpg,golden_retriever,0.829456,2475,7842
765395769549590528,https://twitter.com/dog_rates/status/765395769549590528/photo/1,13,10,,https://pbs.twimg.com/media/Cp87Y0jXYAQyjuV.jpg,Pembroke,0.509491,3127,20539
765669560888528897,"https://twitter.com/dog_rates/status/765669560888528897/photo/1,https://twitter.com/dog_rates/status/765669560888528897/photo/1,https://twitter.com/dog_rates/status/765669560888528897/photo/1",12,10,,https://pbs.twimg.com/media/CqA0XcYWAAAzltT.jpg,beagle,0.993333,1407,5760
765719909049503744,https://twitter.com/dog_rates/status/765719909049503744/photo/1,12,10,,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,golden_retriever,0.969518,2475,8021
766008592277377025,https://twitter.com/dog_rates/status/766008592277377025/photo/1,11,10,,https://pbs.twimg.com/media/CqFouXOXYAAYpzG.jpg,Welsh_springer_spaniel,0.7281529999999999,571,4149
766069199026450432,https://twitter.com/dog_rates/status/766069199026450432/photo/1,12,10,,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,redbone,0.484855,1003,4765
766313316352462849,https://twitter.com/dog_rates/status/766313316352462849/photo/1,12,10,,https://pbs.twimg.com/media/CqJ95SRWgAATPK_.jpg,toy_poodle,0.966896,2166,7493
766423258543644672,"https://twitter.com/dog_rates/status/766423258543644672/photo/1,https://twitter.com/dog_rates/status/766423258543644672/photo/1",9,10,,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg,keeshond,0.995823,1825,6671
766693177336135680,https://twitter.com/dog_rates/status/766693177336135680/photo/1,11,10,,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,Doberman,0.948355,918,4484
766793450729734144,https://twitter.com/dog_rates/status/766793450729734144/photo/1,10,10,,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,beagle,0.451697,1565,5650
767122157629476866,"https://twitter.com/dog_rates/status/767122157629476866/photo/1,https://twitter.com/dog_rates/status/767122157629476866/photo/1",13,10,,https://pbs.twimg.com/media/CqVdiBJWIAEDZB4.jpg,toy_poodle,0.873841,3261,11227
767500508068192258,https://twitter.com/dog_rates/status/767500508068192258/photo/1,12,10,,https://pbs.twimg.com/media/Cqa1ofnXEAAG0yn.jpg,chow,0.483228,2688,8295
767754930266464257,https://twitter.com/dog_rates/status/767754930266464257/photo/1,11,10,,https://pbs.twimg.com/media/CqedCQWWgAIab9L.jpg,vizsla,0.307794,6221,17814
768473857036525572,https://twitter.com/dog_rates/status/768473857036525572/photo/1,11,10,,https://pbs.twimg.com/media/Cqoq5PGWAAA-U8T.jpg,Labrador_retriever,0.73917,3958,15110
768596291618299904,https://twitter.com/dog_rates/status/768596291618299904/photo/1,12,10,,https://pbs.twimg.com/media/CqqaPjqWIAAOyNL.jpg,Great_Pyrenees,0.729745,1473,5592
768609597686943744,https://twitter.com/dog_rates/status/768609597686943744/photo/1,10,10,,https://pbs.twimg.com/media/CqqmWa7WcAAIM-n.jpg,basenji,0.183283,1382,4580
768855141948723200,https://twitter.com/dog_rates/status/768855141948723200/photo/1,11,10,,https://pbs.twimg.com/media/CquFrCKWAAAr32m.jpg,chow,0.7202189999999999,1034,4660
768970937022709760,https://twitter.com/dog_rates/status/768970937022709760/video/1,12,10,,https://pbs.twimg.com/ext_tw_video_thumb/768967618174877700/pu/img/4wfsrs0ZnQ5pstXm.jpg,Pomeranian,0.182358,7574,16017
769212283578875904,https://twitter.com/dog_rates/status/769212283578875904/photo/1,12,10,,https://pbs.twimg.com/media/CqzKfQgXEAAWIY-.jpg,golden_retriever,0.16653800000000002,1969,5980
769695466921623552,https://twitter.com/dog_rates/status/769695466921623552/photo/1,13,10,,https://pbs.twimg.com/media/Cq6B8V6XYAA1T1R.jpg,pug,0.407117,1926,7101
769940425801170949,"https://twitter.com/dog_rates/status/769940425801170949/photo/1,https://twitter.com/dog_rates/status/769940425801170949/photo/1",12,10,,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,miniature_pinscher,0.796313,11131,34948
770069151037685760,https://twitter.com/dog_rates/status/770069151037685760/photo/1,10,10,,https://pbs.twimg.com/media/Cq_Vy9KWcAIUIuv.jpg,Boston_bull,0.414965,2651,8385
770293558247038976,https://twitter.com/dog_rates/status/770293558247038976/photo/1,10,10,,https://pbs.twimg.com/media/CrCh5RgW8AAXW4U.jpg,Italian_greyhound,0.931668,1718,6923
770414278348247044,https://twitter.com/dog_rates/status/770414278348247044/photo/1,11,10,,https://pbs.twimg.com/media/CrEPsfWXEAAKvem.jpg,golden_retriever,0.0535696,2390,6987
770772759874076672,https://twitter.com/dog_rates/status/770772759874076672/photo/1,11,10,,https://pbs.twimg.com/media/CrJVupHXgAA4Dkk.jpg,chow,0.979515,1626,5749
770787852854652928,https://twitter.com/dog_rates/status/770787852854652928/photo/1,10,10,,https://pbs.twimg.com/media/CrJjdZmXgAEWLSD.jpg,Bernese_mountain_dog,0.787812,1415,5498
771102124360998913,https://twitter.com/dog_rates/status/771102124360998913/photo/1,12,10,,https://pbs.twimg.com/media/CrOBSfgXgAABsTE.jpg,Labrador_retriever,0.568789,1663,6898
771136648247640064,https://twitter.com/dog_rates/status/771136648247640064/photo/1,11,10,,https://pbs.twimg.com/media/CrOgsIBWYAA8Dtb.jpg,golden_retriever,0.297402,3357,10223
771380798096281600,"https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1",11,10,,https://pbs.twimg.com/media/CrR-vVfXEAAk6Gg.jpg,collie,0.503728,5912,11746
771500966810099713,https://twitter.com/dog_rates/status/771500966810099713/photo/1,12,10,,https://pbs.twimg.com/media/CrTsCPHWYAANdzC.jpg,Labrador_retriever,0.833952,3018,9167
771770456517009408,https://twitter.com/dog_rates/status/771770456517009408/photo/1,11,10,,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,papillon,0.53318,3924,13356
772102971039580160,https://twitter.com/dog_rates/status/772102971039580160/photo/1,11,10,,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,Pembroke,0.54178,1065,4448
772114945936949249,https://twitter.com/dog_rates/status/772114945936949249/photo/1,10,10,,https://pbs.twimg.com/media/Crcacf9WgAEcrMh.jpg,Chihuahua,0.803293,546,3005
772117678702071809,https://twitter.com/dog_rates/status/772117678702071809/photo/1,12,10,,https://pbs.twimg.com/media/Crcc7pqXEAAM5O2.jpg,Labrador_retriever,0.217821,848,4165
772152991789019136,"https://twitter.com/dog_rates/status/772152991789019136/photo/1,https://twitter.com/dog_rates/status/772152991789019136/photo/1",10,10,,https://pbs.twimg.com/media/Crc9DEoWEAE7RLH.jpg,golden_retriever,0.275318,1300,4181
772193107915964416,https://twitter.com/dog_rates/status/772193107915964416/photo/1,12,10,pupper,https://pbs.twimg.com/media/Crdhh_1XEAAHKHi.jpg,Pembroke,0.367945,1612,6665
772581559778025472,"https://twitter.com/dog_rates/status/772581559778025472/photo/1,https://twitter.com/dog_rates/status/772581559778025472/photo/1,https://twitter.com/dog_rates/status/772581559778025472/photo/1",10,10,,https://pbs.twimg.com/media/CrjC0JAWAAAjz6n.jpg,Newfoundland,0.574345,1968,7192
772826264096874500,https://twitter.com/dog_rates/status/772826264096874500/photo/1,11,10,,https://pbs.twimg.com/media/CrmhYYIXEAEcyYY.jpg,basset,0.915351,2669,8842
772877495989305348,https://twitter.com/dog_rates/status/772877495989305348/video/1,11,10,,https://pbs.twimg.com/ext_tw_video_thumb/772874595468795904/pu/img/t8gbjy2rA19xtQYR.jpg,Norwegian_elkhound,0.138523,4501,9555
773191612633579521,"https://twitter.com/dog_rates/status/773191612633579521/photo/1,https://twitter.com/dog_rates/status/773191612633579521/photo/1",12,10,,https://pbs.twimg.com/media/CrrtqjdXEAINleR.jpg,Blenheim_spaniel,0.427766,4736,11117
773247561583001600,https://twitter.com/dog_rates/status/773247561583001600/photo/1,10,10,,https://pbs.twimg.com/media/Crsgi9dWEAApQd8.jpg,miniature_pinscher,0.08336879999999999,3699,10414
773308824254029826,https://twitter.com/dog_rates/status/773308824254029826/photo/1,12,10,,https://pbs.twimg.com/media/CrtYRMEWIAAUkCl.jpg,Labrador_retriever,0.151406,8640,25846
773547596996571136,https://twitter.com/dog_rates/status/773547596996571136/photo/1,11,10,pupper,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,Norwegian_elkhound,0.372202,7126,24553
773670353721753600,https://twitter.com/dog_rates/status/773670353721753600/photo/1,10,10,,https://pbs.twimg.com/media/CryhFC0XEAA9wp_.jpg,Old_English_sheepdog,0.969311,1501,5935
773704687002451968,"https://twitter.com/dog_rates/status/773704687002451968/photo/1,https://twitter.com/dog_rates/status/773704687002451968/photo/1",12,10,,https://pbs.twimg.com/media/CrzATQqWAAEHq2t.jpg,silky_terrier,0.324251,1891,7317
